8.934620983196630561e-01,1.135958282017117682e-01
8.719742743379771399e-01,7.978750386378443693e-01
7.069619962383342227e-01,4.462850361699610691e-01
8.446404909054404664e-01,9.590557000578333602e-01
4.355861376327835321e-01,5.585122865230275346e-01
4.765874575266736413e-01,8.181170109496038734e-01
6.607163445038206628e-01,7.366867001660024616e-01
7.176428114948142367e-01,1.652304841570184923e-01
6.223021760143301329e-01,5.782651036518463572e-01
3.220400716651195538e-01,6.576249422751531126e-01
7.434665750352005276e-01,4.876787774804330344e-01
7.840559766127193075e-01,5.266993953190054478e-01
4.937834519793102284e-01,6.878797398495938298e-01
6.159637425708196501e-01,6.565622428439108482e-01
2.558223947724739267e-01,1.690722340161757986e-01
2.311810482502348607e-01,3.994474074874290181e-01
3.311236924381183999e-01,2.988252116408326442e-01
4.930772868676171483e-01,6.173687587926193210e-01
4.970999419147914544e-01,6.238257142747900552e-01
8.647656943814895358e-01,6.020926326232249881e-01
4.528637608279956761e-01,7.371726434138834438e-01
9.375963507169394751e-01,5.647218221444548769e-01
6.607163445038206628e-01,7.366867001660024616e-01
8.873725085441552807e-01,7.226387475778239811e-01
7.462135601664087181e-01,4.405909009268553223e-01
7.127579857767002425e-01,8.318606882775717581e-01
7.350328551241122055e-01,6.581294161842136115e-01
7.265155332461666893e-01,6.975344349169303459e-01
6.637186275145263714e-01,4.795323301104040259e-01
4.970999419147914544e-01,6.238257142747900552e-01
4.142294819813164275e-01,7.408687135928359035e-01
4.360390370017230843e-01,6.443192304331410991e-01
6.401813603891857163e-01,9.077736099489455146e-01
8.947289741366836191e-01,3.564188391746529461e-01
3.713370722951618852e-01,0.000000000000000000e+00
3.906058922318728643e-01,8.709328266948145325e-01
5.510345277281200049e-01,8.332351911638955499e-01
6.275481194767672521e-01,4.010726274876686426e-01
5.355125891757130940e-01,6.644365536814879070e-01
4.970999419147914544e-01,6.238257142747900552e-01
1.277307223287312277e-01,5.645951757862734816e-02
7.208836004083463145e-01,8.036688562982237383e-03
6.995240439240382191e-01,1.368939135356277981e-01
3.510192845572144282e-01,5.258128585104339114e-01
8.813245222467508411e-01,5.174179054602634498e-01
5.294656286099932441e-01,6.850166482713109239e-01
7.840559766127193075e-01,5.266993953190054478e-01
1.796361492999447584e-01,2.925649592956797718e-01
8.894323877333922823e-01,1.242944389609524913e-01
5.056753112354067659e-01,8.257826581871585692e-02
4.149919350492154990e-01,8.965186807573519712e-01
6.998967347118045801e-01,2.681154248763720771e-01
5.089798612282825374e-01,2.626361111780519120e-01
1.401697664431748314e-01,5.187841613309131239e-03
4.955813158280495401e-01,2.796378402716859224e-01
7.908117802012529785e-01,5.698335650143676601e-01
5.875216420095771275e-01,4.506046979599431235e-01
8.904663979586424638e-01,4.400623362014118301e-01
9.165220899738115712e-01,4.250191566320740133e-01
5.044662994452752125e-01,2.527725200599039157e-01
6.957123501438506885e-01,2.984028953466514311e-01
2.659757912453901141e-01,3.227400188458705577e-01
3.489915795001783394e-01,2.915414325318970157e-01
4.183045648306621955e-01,9.607422650229471284e-01
5.635382639763463208e-01,2.484348428534326747e-01
5.876505123442008482e-01,8.770667508375742383e-01
5.611621122178740428e-01,7.794788111205314118e-01
8.347652408009050840e-01,1.868050969661504690e-01
5.822564173115845065e-01,4.098847773733376720e-01
2.018434586702836653e-01,1.053362239361281955e-01
8.378016126273225561e-01,9.594654354381930705e-01
8.172487496537340634e-01,9.156767709216693252e-01
8.024804490925228073e-01,5.728291366900556403e-01
3.496040881036070469e-01,5.523061108239675221e-01
5.504563158125428401e-01,5.180915727865142983e-01
3.220400716651195538e-01,6.576249422751531126e-01
8.757210483526809419e-01,8.673670130211349472e-01
4.213495126360779497e-01,6.094112382770052738e-01
