3.157259550634661793e-01,7.543454104552888007e-02
6.906444565913233413e-01,7.624018962880451111e-01
9.598866596766472692e-02,9.480051451284005060e-01
5.804173253125844978e-01,3.480077166402680278e-01
3.039096348381457591e-01,9.301063037549136547e-01
7.243221546870779459e-01,8.283159861861510986e-01
4.643261476163822454e-01,9.476780799437186653e-01
6.471097340592785185e-01,9.158275546582435034e-01
7.689346569132521347e-01,5.538342015253305134e-02
8.874646609475498327e-01,6.697381891971735390e-01
4.177807199345060507e-01,4.798664649368860613e-01
6.011952313667587866e-01,9.142461108507610179e-02
7.615522097464490214e-02,7.853090813120693348e-01
8.570132434013122413e-01,1.662321157424796469e-01
3.008057524504084146e-01,5.877347026118090456e-01
6.394312484254075502e-01,1.457144738446237153e-01
5.726605150262134014e-01,8.708010777334217467e-01
8.234217842041386959e-01,3.832998645789347791e-01
1.731461956240999134e-01,3.778717208671639183e-01
9.535162238289187631e-01,5.050760068789353907e-01
8.752663612346992528e-01,1.000000000000000000e+00
7.423053278517168785e-01,8.551657575008975165e-01
6.823508879667168348e-01,5.219685858529784506e-01
9.603039546049765285e-01,6.298731974388784849e-01
1.000000000000000000e+00,4.377051340100011623e-01
5.804790975841578327e-01,8.154995907181030734e-01
4.885967324025714542e-01,1.572888857094057943e-02
8.641316085568592209e-01,8.958300316681213626e-01
9.288078224102891411e-01,0.000000000000000000e+00
6.262210476942569048e-01,4.041556535336429112e-01
2.687201967900368915e-01,1.471572807678603600e-01
7.052713505984422593e-01,8.655693867214813153e-01
4.991482282406655702e-01,4.261083223820680971e-02
7.191045860215865559e-01,2.217133253256923509e-01
4.065050126786585172e-01,5.330490551047641912e-01
5.759015992200230416e-01,2.805638622648204406e-01
7.888281943375001770e-01,7.135366959649454000e-01
9.898794355840903059e-01,9.735368416747397502e-01
6.191294397267348426e-01,1.215596555281115293e-01
2.839699794164006752e-01,2.656969755059725991e-01
8.338964696053836612e-01,5.582232022196601529e-01
7.052713505984422593e-01,8.655693867214813153e-01
3.396856669985698352e-02,2.767104688001395529e-01
6.817016947666337812e-01,8.886048333243524722e-01
5.864545318997064355e-02,2.176257068594741051e-01
6.147007812781217773e-01,8.160166964196706729e-01
5.578792275133635792e-02,7.764608674005416544e-01
6.709220637741294402e-01,5.645035336547653548e-01
4.991482282406655702e-01,4.261083223820680971e-02
3.404755472163872310e-01,6.202823039479585798e-01
9.105281155483341271e-01,5.219104942485892629e-01
8.580060380517954277e-01,7.048324463892507996e-01
2.606712507873211737e-01,8.973017951554591864e-02
4.664411926332465153e-01,9.569444872175177919e-01
6.394312484254075502e-01,1.457144738446237153e-01
4.177807199345060507e-01,4.798664649368860613e-01
6.646696279595609713e-01,6.440726073842782951e-01
1.499153792754395476e-01,8.283374410923640685e-01
1.736218996854067276e-01,3.954283424520596557e-01
8.625310444272371591e-01,3.466882484653167618e-01
8.570132434013122413e-01,1.662321157424796469e-01
6.035564329043172638e-01,3.076475615012677078e-01
4.885967324025714542e-01,1.572888857094057943e-02
7.294464356186076692e-01,7.394503458668172380e-01
6.680724570905888227e-01,5.312213504489561311e-01
7.615522097464490214e-02,7.853090813120693348e-01
3.940742819875068387e-02,9.013196397420270012e-01
1.908942179330975764e-01,3.769843299255125069e-01
8.345135576930811094e-01,7.281479462764133270e-01
6.394312484254075502e-01,1.457144738446237153e-01
6.147007812781217773e-01,8.160166964196706729e-01
7.680663738624443626e-01,9.266820479646831199e-01
1.562525220245129451e-02,5.733011266427865404e-01
7.680663738624443626e-01,9.266820479646831199e-01
6.448664400025847510e-01,6.074883384315377111e-01
2.839699794164006752e-01,2.656969755059725991e-01
6.465756382060426910e-01,3.193359943402221957e-01
8.294691623988945661e-01,4.268040614265901089e-01
6.262210476942569048e-01,4.041556535336429112e-01
5.372448073516666867e-01,5.965620860503556555e-01
2.112653337684342394e-02,4.996583872163919415e-01
9.770133238266048847e-01,8.086263171523280224e-01
3.064044729052435301e-01,7.280736959753303372e-02
0.000000000000000000e+00,2.989414952029540995e-01
6.893378036334889547e-01,4.511283671743770290e-02
6.085934163927753104e-01,7.482906844365554144e-02
5.781305080517726847e-01,8.323790684837024667e-01
8.169304653569253727e-01,4.122861210147674149e-01
8.428699390449582995e-02,1.862168580370029691e-01
5.759015992200230416e-01,2.805638622648204406e-01
3.141960460271061573e-01,4.890888656686740443e-01
3.805055368412821326e-01,9.339707697697356981e-01
9.105281155483341271e-01,5.219104942485892629e-01
3.440040698227472271e-01,7.889323687191901469e-02
3.048042318413709539e-01,8.598101770600128368e-01
7.423053278517168785e-01,8.551657575008975165e-01
6.079367114384434112e-01,9.280546956564829086e-01
7.128078483630084783e-01,7.827843471586403146e-01
8.752663612346992528e-01,1.000000000000000000e+00
2.158447315437919400e-01,3.185295479982839795e-01
1.942178598149764679e-01,4.805106034408305193e-01
5.544858752381764955e-01,6.066318321757071530e-01
7.903616592351004888e-01,3.861102453738267659e-01
3.524775207786537412e-02,6.220522912266973625e-01
3.953651959747898070e-01,1.409303417532375702e-01
6.814570692638594052e-01,4.764275470005643887e-01
8.092231317760051335e-01,3.108641180521429792e-01
7.125509583643873102e-01,3.652840793907777273e-02
3.996527120306843650e-01,4.074125989905109657e-01
5.151412741940736284e-01,4.602247345599465578e-01
3.949880311519399223e-01,9.249290223520034368e-03
1.562525220245129451e-02,5.733011266427865404e-01
4.664411926332465153e-01,9.569444872175177919e-01
5.997576250341173087e-02,6.791774549204280254e-01
7.964153832638970476e-01,2.783840873999037790e-01
3.404755472163872310e-01,6.202823039479585798e-01
2.925288641104529727e-02,1.017503887619460035e-01
2.158447315437919400e-01,3.185295479982839795e-01
9.816918833045957804e-01,1.680294240903670577e-01
8.428699390449582995e-02,1.862168580370029691e-01
1.000000000000000000e+00,4.377051340100011623e-01
6.035564329043172638e-01,3.076475615012677078e-01
6.262210476942569048e-01,4.041556535336429112e-01
5.640147919752194206e-01,2.668674755361974960e-01
2.108965883986637369e-01,8.673918171556203038e-01
6.296750095480293519e-01,2.694257767750072863e-01
5.818740747872667984e-02,4.898426758716948465e-02
6.680724570905888227e-01,5.312213504489561311e-01
2.108965883986637369e-01,8.673918171556203038e-01
3.306105014903321648e-01,3.309465720185294502e-01
5.138190567682537901e-01,7.042093149146793074e-01
9.297230123299514704e-01,4.038543081243223254e-01
5.138190567682537901e-01,7.042093149146793074e-01
2.441512766050253636e-02,6.877990744850357441e-01
9.598866596766472692e-02,9.480051451284005060e-01
6.035564329043172638e-01,3.076475615012677078e-01
8.946823779037520463e-01,2.286909062261765213e-01
4.221018660422370949e-01,2.550327355831469855e-01
8.580060380517954277e-01,7.048324463892507996e-01
1.243585519837985508e-02,9.782731860883826513e-01
