2.708674400266763982e-01,1.009457834791746694e-01
7.174745414410187427e-01,3.828880828694895128e-02
6.527331554130181290e-01,9.166033721628579212e-01
6.900932213734646270e-01,1.883016962151484730e-01
4.895879960283972682e-02,4.645117832185058360e-01
9.390375425515332664e-01,4.403271579277544534e-01
9.780473041644859311e-01,2.193388840010719043e-01
5.867539652976849762e-01,3.494193424163442585e-01
1.208348744670762476e-01,6.979235790434422659e-01
1.843088710224858873e-01,3.967868696498363379e-01
8.658507179476936377e-01,3.481013516973101019e-01
8.674341654042283523e-01,8.966282411176355049e-01
7.330550666969233298e-01,4.708058601863612247e-01
2.206564233605288194e-01,2.423210771694187804e-01
4.301315553159446581e-01,2.565484687856235402e-01
8.603919251143020697e-01,1.678472821891392464e-01
4.582556800898735655e-02,2.245849007695390198e-01
7.732552642529773035e-01,5.712270786586565174e-02
2.046978291595357990e-01,5.491716134759324630e-01
9.619349826850807916e-02,9.654151629869635043e-01
6.734716999371945789e-01,5.324278253373375680e-01
3.494895245518415683e-01,1.124793092187481303e-01
7.501128934860691322e-01,1.396789641773295565e-01
9.851860007217096982e-01,1.199600265233363439e-01
9.783499965088523487e-01,5.539425273309599440e-01
7.102727828933765863e-01,8.664014801022508205e-01
3.344431305465257742e-02,5.009002042885990491e-01
5.511379538721028482e-01,4.767802248020741041e-01
6.869551844994373768e-01,8.894111330880162258e-01
8.879105594433058801e-01,2.828307441473123518e-01
4.301315553159446581e-01,2.565484687856235402e-01
1.325079801399357826e-01,2.852456839168843739e-01
8.976582202372792585e-01,2.302361353213099315e-01
6.625812574763141338e-01,5.686525133277803290e-01
3.156714474702742579e-01,7.452714708871958915e-02
1.515112739943613902e-02,8.189201169793368651e-01
1.057448745905605614e-01,2.957111675862972855e-01
7.501128934860691322e-01,1.396789641773295565e-01
4.106295330956817591e-02,6.616289258501787396e-01
7.010885260511215411e-02,5.073072066151801396e-02
4.079224759275794643e-01,4.087577069857091239e-01
5.114701541090720394e-01,4.909292826292825929e-01
9.851860007217096982e-01,1.199600265233363439e-01
1.258849390179427596e-01,9.784796228904847348e-01
8.972080238917542472e-01,4.932496040261282744e-01
2.704273032953987133e-01,9.143100792851814596e-02
3.101326005724932000e-01,5.888778974695408897e-01
3.396186131517345275e-01,3.323773017711573741e-01
7.010885260511215411e-02,5.073072066151801396e-02
5.294063937315240248e-02,4.515596561014149635e-01
0.000000000000000000e+00,9.155971253205297256e-01
5.790801075050104885e-01,8.716273130018176163e-01
1.515112739943613902e-02,8.189201169793368651e-01
8.972080238917542472e-01,4.932496040261282744e-01
8.957441882382217724e-01,6.797580205693987132e-01
9.790478880996671476e-03,2.531726151566905392e-01
3.613647813732676628e-01,3.872045836705006461e-01
6.522047712610180570e-01,3.207797248737845885e-01
9.703558729247643289e-01,5.932854291040313699e-01
4.301315553159446581e-01,2.565484687856235402e-01
4.153284241552454015e-01,3.321084556793004600e-02
8.375223655677618284e-01,5.593994421645768211e-01
8.135090874638424285e-01,5.678717373061260565e-01
2.260801655782584407e-01,3.199741815387869281e-01
6.734716999371945789e-01,5.324278253373375680e-01
5.822865310578826392e-01,2.820510073475500090e-01
8.677337190193491478e-01,1.482676194088088928e-01
5.610998300433418517e-01,6.077538672385901508e-01
1.335241851847433214e-01,4.533389820876891352e-01
6.096456197990642867e-01,3.091043799929849012e-01
8.131128881172250411e-01,3.123173348499358459e-01
3.360102487682674055e-01,8.863671689641939855e-01
3.613647813732676628e-01,3.872045836705006461e-01
9.918372262912886761e-01,9.742480400174853283e-01
7.202545135867636228e-01,3.681520585948823143e-01
2.046845748624534778e-01,4.817738609744119938e-01
4.281313721192969712e-01,5.393989780901299325e-01
6.083608995798182040e-01,2.588137532817140762e-01
8.335531215276005268e-01,4.105546507145486079e-01
6.773502832762011427e-02,7.773927387916035325e-01
4.301315553159446581e-01,2.565484687856235402e-01
9.592932613543354858e-02,1.878096468497668647e-01
7.202545135867636228e-01,3.681520585948823143e-01
1.000000000000000000e+00,8.316864712902336532e-01
3.237185221288642056e-01,2.545035070185999726e-01
6.884564997007346365e-01,9.284839893847438574e-01
9.133345011846426553e-01,5.231273948371490956e-01
7.594556411015712660e-01,1.256081637298741560e-01
8.335531215276005268e-01,4.105546507145486079e-01
1.990408326753242418e-01,4.586094383099837413e-01
2.707508436842062660e-01,8.976552437096917414e-01
2.592887135259321352e-01,4.853219748226121899e-01
3.838647858343591790e-01,2.478190535367880143e-01
8.025340900655258958e-01,9.086118827905672601e-01
2.821761800822142341e-01,2.443758799218678779e-01
3.528689486536880637e-01,8.060619979888467013e-02
6.083608995798182040e-01,2.588137532817140762e-01
8.207377983157645440e-01,4.136257719522745679e-01
4.036808112120516268e-01,1.425738395051949492e-01
6.762908324990630771e-01,5.656727412869542171e-01
8.381328544228088262e-01,7.291339153808915619e-01
8.788451560608002977e-02,7.862310450401438500e-01
8.788451560608002977e-02,7.862310450401438500e-01
9.121794197589304654e-01,4.408074281946106621e-01
6.762908324990630771e-01,5.656727412869542171e-01
6.690754833184707484e-02,6.587282342411808767e-01
2.013964765058224304e-01,3.783635095467132170e-01
2.641577508249581471e-02,0.000000000000000000e+00
9.902023849429860691e-01,4.464114689060346142e-01
3.233796963394587332e-01,4.903425178138663965e-01
2.707508436842062660e-01,8.976552437096917414e-01
1.426336603308576978e-01,9.028787853233009031e-01
9.625780299457961098e-01,6.309692083101341442e-01
2.713703569548561179e-01,7.240397027780029471e-02
6.690754833184707484e-02,6.587282342411808767e-01
4.614901174539457612e-02,2.782019286659640489e-01
4.033076798464393375e-01,1.104023597949508294e-02
8.225518582540752854e-02,9.008625656310997876e-01
6.192953573156020353e-01,9.251791876960864247e-01
3.132032895760045732e-01,9.308661328312028971e-01
8.331424046491900937e-01,4.281274561046635174e-01
5.511379538721028482e-01,4.767802248020741041e-01
6.354848804630870429e-01,2.709253935721937512e-01
1.057448745905605614e-01,2.957111675862972855e-01
9.791087066644678094e-01,8.095221717337643952e-01
9.598563669041428881e-01,6.441316322159383878e-01
1.774133062582637643e-01,6.157957837202304718e-01
4.148376164953478801e-02,1.034377577148010152e-01
3.259210610243192668e-02,1.566829471705164234e-01
8.104664398097203293e-01,5.285103584555579381e-01
9.790478880996671476e-03,2.531726151566905392e-01
9.619349826850807916e-02,9.654151629869635043e-01
7.056199990675578182e-02,2.191833260558538332e-01
1.515112739943613902e-02,8.189201169793368651e-01
6.305454143537511102e-01,4.958705648689153422e-01
9.324192066039692639e-01,9.411495099845614831e-01
4.036808112120516268e-01,1.425738395051949492e-01
7.501128934860691322e-01,1.396789641773295565e-01
8.957441882382217724e-01,6.797580205693987132e-01
8.335531215276005268e-01,4.105546507145486079e-01
1.326696385378837439e-01,3.275415992032402190e-01
9.711518405259519371e-01,8.523413709204600286e-01
6.647011300292866853e-02,8.112182057198782381e-01
6.206707888383096172e-01,8.169042757279433298e-01
1.774133062582637643e-01,6.157957837202304718e-01
9.558628881816683132e-01,5.063117576477792481e-01
7.665088549600610479e-01,1.563297652618463873e-01
2.139161196142519428e-01,7.648190068448550427e-01
5.000573595300193963e-01,4.357413009193222830e-01
