7.731709591066767695e-01,6.164282935486137954e-02
4.468132837897861309e-01,9.390917969910078655e-02
6.172537102806592291e-01,9.338262625609631273e-01
7.908687136869835266e-02,7.942175263610170566e-01
7.731709591066767695e-01,6.164282935486137954e-02
1.039345894369077955e-01,4.134962864021096141e-01
8.980154875205311749e-01,6.509299543258199039e-01
7.336083730484531662e-01,7.481923610441501005e-01
5.028764649065146086e-01,4.882388734581075140e-02
7.347366832791225877e-02,6.820189748599381208e-01
6.074812925428142441e-01,3.148224841439481447e-01
6.490432103013196175e-01,7.579485531267384779e-01
5.875110878271959658e-01,5.858068882296119974e-03
1.529859358180547801e-01,8.374020440537465193e-01
2.226319015896004172e-01,2.037152364594371490e-01
2.981419665797725368e-02,3.251478309261507937e-01
7.232470475374749297e-01,2.285763766584652523e-01
5.868121716815246497e-02,7.853372006371809322e-01
9.410608809090722504e-01,4.466691273443698651e-01
9.621443816815904437e-01,6.514425380816519784e-01
5.869499843901176961e-01,8.538879782351878056e-01
9.138613021501856837e-01,4.471516809338498821e-01
6.118698200779568719e-01,9.374811910624291089e-01
6.889516503888615251e-01,1.934454747833685984e-01
9.808731267564142486e-01,5.608246520752590003e-01
2.420650151642749284e-02,3.732304883022767306e-01
2.196630083028173197e-01,3.409530902385680684e-01
1.529859358180547801e-01,8.374020440537465193e-01
3.175759781896675404e-01,4.969222725164902377e-01
6.812523811527637640e-01,7.570199408614727288e-01
3.791198282176910239e-01,7.572256304500121216e-01
3.997591952168030316e-01,8.036984429330951141e-01
7.166810779981819257e-01,4.271938879876837486e-02
6.855286324563684142e-01,4.842150035704248512e-01
8.892839039961698555e-01,2.884239369904639250e-01
5.403008324055146305e-01,1.280307635823978996e-01
6.934242079337766818e-01,5.133497206417635128e-02
3.791198282176910239e-01,7.572256304500121216e-01
3.791198282176910239e-01,7.572256304500121216e-01
1.124561387554749714e-01,7.054902250156040999e-01
7.723010408932388104e-01,9.361035617771138462e-01
3.444324589478993670e-01,7.167855058199280593e-01
7.032414734106331444e-01,2.229282159056465151e-01
6.074812925428142441e-01,3.148224841439481447e-01
1.253067727676266674e-01,4.597428129072096969e-01
7.169384517755955644e-01,7.916836294782424455e-01
3.252194596069301058e-01,9.863686378266494081e-01
