9.643160713286836883e-01,7.524880463402336961e-01
8.899619022906493093e-01,9.251449582041482156e-01
5.672124617838598670e-01,3.753661872544608036e-01
1.818842418952848206e-01,7.335537982237226862e-01
6.250324306123776763e-01,5.297859874668343627e-01
3.838660912640542988e-01,8.481271587850829352e-01
1.829431372911123621e-01,9.533258459493926251e-01
8.601124469820339291e-01,9.975210254096413820e-01
5.289921217194178960e-01,5.254401433102716679e-01
7.967929228585213242e-01,3.929414825607056017e-01
9.750769680926281158e-01,9.985284944536703122e-01
7.961041357848853695e-01,5.079860871393370170e-01
3.481794804647335151e-01,7.325595515391536416e-02
8.155403335862915215e-01,1.198875771233178823e-02
8.427099185592201724e-01,5.787486425691982239e-01
5.905615794582826927e-01,9.242058778990914769e-01
1.238568109727295266e-02,7.068600654023043939e-01
1.014224918190925750e-01,6.023988548948034927e-01
9.580250721705892147e-02,6.995068947967523210e-01
1.529609171350430064e-01,3.602712729414017101e-01
7.564187094140099044e-01,2.996700216789096594e-01
5.539958883827894587e-01,2.751664646662271285e-01
5.249111411504312485e-01,3.678971941741573937e-01
6.099922324307561761e-01,4.538256426329861926e-01
5.063227000437786618e-01,5.319097611220896527e-01
2.306606734318562002e-01,5.276437254390839993e-01
2.084014242066372646e-01,9.961566427438278692e-01
3.334561961889262460e-01,2.601667663946213294e-01
7.799516936804463674e-01,4.263463178520428554e-01
8.326978545495816730e-01,5.260839797255337791e-01
7.961041357848853695e-01,5.079860871393370170e-01
6.500171593426957717e-01,8.536127969086905187e-01
9.332385913249497955e-01,2.952987552022108830e-01
4.005541411717891132e-01,3.432599477667535037e-01
6.763703679318452400e-01,3.269291265008987812e-01
3.838530687790914775e-01,7.322611495369851786e-01
2.011485747408728042e-01,1.478409204965802637e-01
1.293844426835728534e-01,9.387268086089657348e-01
1.740388004543572953e-01,9.706056286689447310e-01
8.460522016773551757e-01,2.736215986518726329e-01
9.580250721705892147e-02,6.995068947967523210e-01
5.265170800359216807e-01,2.257075536839092331e-02
8.187211433400928273e-01,2.505467575860860219e-01
3.334561961889262460e-01,2.601667663946213294e-01
5.201580079764955844e-01,6.863168466355317188e-01
2.986628441698769287e-01,2.613275070802626998e-01
1.421105449250733566e-01,9.409810226903122521e-01
5.349837129233689925e-01,9.266244243187327090e-01
2.056779495910876776e-01,1.210834509714212442e-01
3.234863744933931251e-01,4.741740799768518477e-01
8.592289378282835788e-02,9.935727454988192708e-02
5.099209726136475496e-01,6.054533937747725858e-01
7.900463667286901082e-01,2.858688782748866064e-01
8.379146939120795112e-01,9.020364949278294464e-01
1.132328306662170048e-01,3.852739269678680523e-01
7.424150062870571443e-01,6.856132331500945920e-01
4.879444681808702833e-01,1.169711838198768949e-01
3.465070769973246367e-01,3.974031543645794445e-02
1.724454332048221683e-01,7.659505108981620736e-02
6.573770744692922774e-01,9.819278284814300095e-01
9.465039917958356641e-01,6.348657956273462410e-01
9.085901225934134295e-02,9.724099054918606821e-01
1.566072267839071774e-01,6.744595729002855755e-01
4.753522721111508864e-01,3.131969777203144067e-01
4.971227064753182545e-01,2.562551379869483781e-01
3.838660912640542988e-01,8.481271587850829352e-01
1.891558566015323628e-01,6.716042594252267239e-01
8.187211433400928273e-01,2.505467575860860219e-01
3.664987893516034045e-01,1.233058915374111719e-01
6.042557061641600225e-01,4.806672065813359374e-01
3.481794804647335151e-01,7.325595515391536416e-02
5.946930913986809841e-01,9.550815552226514793e-01
8.736825718064284985e-01,2.725960287870782817e-01
7.967929228585213242e-01,3.929414825607056017e-01
7.900463667286901082e-01,2.858688782748866064e-01
8.186902090623421335e-01,3.026523950121266515e-01
1.445005341542206223e-01,3.070864972091744138e-01
9.750769680926281158e-01,9.985284944536703122e-01
9.039194544978710333e-01,1.259993863290594929e-01
8.899619022906493093e-01,9.251449582041482156e-01
7.881140256401699684e-01,5.161631076748289804e-01
3.465070769973246367e-01,3.974031543645794445e-02
6.651875805518613349e-01,9.005763676338983670e-01
1.964342217831736292e-01,7.632295481774297174e-01
8.155500233758513629e-01,3.238975947257523580e-01
2.459126132142641363e-01,5.151005279706052375e-01
9.542257082417642255e-01,9.131844559060761091e-01
9.750769680926281158e-01,9.985284944536703122e-01
9.800084894315741479e-01,2.387012082312759964e-01
8.187211433400928273e-01,2.505467575860860219e-01
4.353657388149861918e-01,2.268993177756763735e-01
1.894850736820231640e-01,1.329598176448737734e-01
7.901351303548732607e-01,8.928024748411417244e-01
4.896095286470595886e-01,2.017160675247755552e-01
7.967929228585213242e-01,3.929414825607056017e-01
9.236094829849418320e-01,5.256235851215093069e-01
9.236094829849418320e-01,5.256235851215093069e-01
8.048001651799918665e-02,1.151989316304511124e-01
7.285058800268612300e-01,0.000000000000000000e+00
8.083624239000304357e-01,3.276932462148688940e-01
8.899619022906493093e-01,9.251449582041482156e-01
6.573770744692922774e-01,9.819278284814300095e-01
2.601831778891217639e-01,4.477062110923739624e-01
8.155403335862915215e-01,1.198875771233178823e-02
3.340803498727523690e-02,2.970492241895881236e-01
5.265170800359216807e-01,2.257075536839092331e-02
9.709635314754018198e-01,3.632984512025028700e-01
4.985709669247673226e-01,1.790911410965217443e-01
6.205486537810821490e-01,1.585844501141302765e-01
2.169976522442152722e-01,5.353365792305494475e-01
7.967929228585213242e-01,3.929414825607056017e-01
1.518418269356368866e-01,5.048860057729943895e-02
9.889634846222047360e-01,4.915738015762846636e-01
1.926913271737561162e-01,6.793986752307015209e-01
9.786892736070357257e-01,5.710143081870209247e-01
6.347310626250889376e-01,2.035261461245163328e-01
9.494896195167445985e-01,8.651724253265953568e-02
8.102483174747087125e-01,9.614232179213325624e-01
4.896095286470595886e-01,2.017160675247755552e-01
5.374117782408114330e-01,8.976295016972305474e-01
7.799516936804463674e-01,4.263463178520428554e-01
3.053730613833779417e-01,2.532352742516404964e-01
6.467715110852301219e-01,7.968248573149102620e-01
4.270374445424589549e-01,1.240801445602096043e-01
9.193471480776530536e-01,1.803020416236445767e-01
8.102483174747087125e-01,9.614232179213325624e-01
1.518418269356368866e-01,5.048860057729943895e-02
8.690340405693284254e-01,3.175748855060149534e-02
1.653073469551626096e-01,8.052910396837731355e-01
9.714835885551210970e-02,3.890174965360493897e-01
6.763703679318452400e-01,3.269291265008987812e-01
8.899619022906493093e-01,9.251449582041482156e-01
7.809154725269404906e-01,8.853854953506030689e-01
5.349837129233689925e-01,9.266244243187327090e-01
9.027312861303307123e-01,6.983818933057002187e-01
3.324703840258292353e-01,2.528396617135221236e-01
4.182572725521571111e-01,8.608872036959423768e-02
9.709635314754018198e-01,3.632984512025028700e-01
8.083624239000304357e-01,3.276932462148688940e-01
2.169976522442152722e-01,5.353365792305494475e-01
8.186902090623421335e-01,3.026523950121266515e-01
1.421105449250733566e-01,9.409810226903122521e-01
9.890290564266427387e-01,6.689282296616354540e-01
4.606415979466143007e-01,6.697538166865492082e-01
7.584569221520488513e-01,4.078942243539792484e-02
9.332385913249497955e-01,2.952987552022108830e-01
8.083624239000304357e-01,3.276932462148688940e-01
1.975441396441294795e-01,6.259051913412414514e-01
4.606415979466143007e-01,6.697538166865492082e-01
3.838660912640542988e-01,8.481271587850829352e-01
2.169976522442152722e-01,5.353365792305494475e-01
3.324703840258292353e-01,2.528396617135221236e-01
9.709635314754018198e-01,3.632984512025028700e-01
1.000000000000000000e+00,6.716872246926048895e-01
8.015775621007967811e-01,3.960620854633316590e-01
6.524974733317179254e-01,1.957946555268202937e-01
3.340803498727523690e-02,2.970492241895881236e-01
5.539958883827894587e-01,2.751664646662271285e-01
1.818842418952848206e-01,7.335537982237226862e-01
8.861412968355033559e-01,2.836376996254992844e-01
7.564187094140099044e-01,2.996700216789096594e-01
8.213798073709849268e-01,4.812496201856348854e-01
4.608641388702910957e-02,9.261982836225307603e-01
9.332385913249497955e-01,2.952987552022108830e-01
1.917044184412385055e-01,7.505449831414438000e-01
6.390010855603285300e-01,6.825843640942456103e-01
4.154099835340936409e-01,8.223129333368991434e-01
4.620599664305835019e-01,3.831633504640298282e-01
1.253635906923399046e-02,8.950531299045677569e-01
5.265170800359216807e-01,2.257075536839092331e-02
9.678588279401015848e-01,9.876166181912200415e-01
5.995004205219953697e-01,8.045349084833208764e-01
7.503383206965129615e-01,6.324067910485927160e-03
5.621452688710022461e-01,4.209933566382011993e-01
1.653073469551626096e-01,8.052910396837731355e-01
5.539958883827894587e-01,2.751664646662271285e-01
7.424150062870571443e-01,6.856132331500945920e-01
2.306606734318562002e-01,5.276437254390839993e-01
5.704528989868682398e-01,3.216525640198182878e-01
5.969368744798582427e-02,3.414152623554084776e-01
6.797667578255212062e-01,7.362542255942391423e-01
2.567771823617570059e-01,8.810302774286742356e-01
4.408358792485218003e-01,9.386925207602017096e-01
9.085901225934134295e-02,9.724099054918606821e-01
7.220812429813459055e-01,9.910508704191400842e-01
9.754998852932270648e-01,7.364179136787438740e-01
6.021141043500379819e-01,1.000000000000000000e+00
3.838530687790914775e-01,7.322611495369851786e-01
9.413889855529906647e-01,8.807025219523682003e-01
4.182572725521571111e-01,8.608872036959423768e-02
6.021141043500379819e-01,1.000000000000000000e+00
1.421105449250733566e-01,9.409810226903122521e-01
8.427099185592201724e-01,5.787486425691982239e-01
7.901351303548732607e-01,8.928024748411417244e-01
2.601831778891217639e-01,4.477062110923739624e-01
6.467715110852301219e-01,7.968248573149102620e-01
9.786892736070357257e-01,5.710143081870209247e-01
8.460522016773551757e-01,2.736215986518726329e-01
4.896494789918769408e-01,9.383743368015458053e-01
2.986628441698769287e-01,2.613275070802626998e-01
8.427099185592201724e-01,5.787486425691982239e-01
5.349837129233689925e-01,9.266244243187327090e-01
2.909097308756778549e-02,1.487469054085445719e-01
5.151383832522075101e-01,8.652390946923648185e-01
2.084014242066372646e-01,9.961566427438278692e-01
8.644623606608649036e-01,3.650708350065610674e-01
4.648071882668121657e-01,6.630412034025839896e-01
3.234863744933931251e-01,4.741740799768518477e-01
5.049179138416938217e-01,3.398307430599840639e-01
8.503414726357734210e-01,6.721244215068847838e-01
3.324703840258292353e-01,2.528396617135221236e-01
1.917044184412385055e-01,7.505449831414438000e-01
9.085901225934134295e-02,9.724099054918606821e-01
7.961041357848853695e-01,5.079860871393370170e-01
9.709635314754018198e-01,3.632984512025028700e-01
4.985709669247673226e-01,1.790911410965217443e-01
6.205486537810821490e-01,1.585844501141302765e-01
8.503414726357734210e-01,6.721244215068847838e-01
2.228233468724784283e-01,3.729476288256598493e-01
8.833209414265598136e-01,9.919441768963613293e-02
5.289921217194178960e-01,5.254401433102716679e-01
4.753522721111508864e-01,3.131969777203144067e-01
2.636077392695923005e-01,2.355350336027680069e-01
5.151383832522075101e-01,8.652390946923648185e-01
1.063498375665372087e-01,6.051335157576983592e-01
9.786892736070357257e-01,5.710143081870209247e-01
8.861412968355033559e-01,2.836376996254992844e-01
