7.410427291736307875e-01,8.344117983444835351e-01
1.504335950626619345e-01,9.380592155800483445e-01
3.855200202802016030e-01,2.929195975407861696e-01
4.657052906949797344e-01,8.002059048459404522e-01
5.886993011566477030e-01,3.829771079611144491e-01
7.599455689505634215e-01,5.896193947384660294e-01
5.080933873213260288e-01,3.938803040981746495e-01
9.743356138685236312e-01,5.437512897223563124e-01
5.195790982331462970e-01,5.023314184072964483e-01
7.518400202194627235e-01,9.170144206530104203e-01
3.803594893781493402e-01,9.768292012381687428e-01
5.768673442364234960e-01,9.223929004966660017e-01
1.381044138327396364e-01,8.122663378032000114e-01
7.184074677822956945e-01,7.074512277879511091e-01
0.000000000000000000e+00,6.435290727458544691e-01
4.483669371682272309e-01,9.052776478011993477e-01
7.308227896134292800e-01,9.475916506261726768e-01
5.744239595890374694e-01,7.158475632918656073e-01
5.886993011566477030e-01,3.829771079611144491e-01
3.463941888032779359e-01,7.213440363530907451e-01
5.738686695617204458e-01,2.592792925932281278e-01
6.374426604937867280e-01,2.917455735718053611e-01
6.643528499552856514e-01,9.513126629808629220e-01
5.122495935760378316e-01,8.918784994735348137e-01
3.834757851487327063e-01,2.993512916625978293e-01
6.952609135222505010e-01,9.387583477289901390e-01
5.789406542677191236e-01,3.662221590902982604e-01
5.757797483635800351e-01,8.481667390452446442e-01
8.184261817358337576e-02,2.912972891074187554e-01
2.000029280038376558e-02,4.100662653111436518e-01
4.920916456966930030e-01,4.548976182508165378e-01
7.834309513398314273e-01,1.433489493642050583e-01
8.443634106606022760e-01,7.956984919372948051e-01
5.122495935760378316e-01,8.918784994735348137e-01
8.661640887168858827e-01,4.249617636520845454e-01
2.220011270389617153e-01,4.980094477390019647e-01
9.438946348367206474e-01,9.152522211346727499e-01
7.254419407819130416e-01,4.290233019687485494e-01
1.282514778396186272e-01,8.175920121978158539e-01
4.019174096954241104e-01,7.872165634623762287e-01
8.661640887168858827e-01,4.249617636520845454e-01
2.040995631312027270e-01,1.000000000000000000e+00
6.502044780578032368e-01,6.908488018467885405e-01
2.746360469600657717e-01,8.661814834262748786e-01
9.339213922930829082e-01,2.699777550286593941e-01
4.060159921634386437e-01,8.246306233084323145e-02
9.852847098750092680e-01,5.243226643686986765e-01
5.965787758224293524e-01,0.000000000000000000e+00
2.251078604786153903e-01,4.992813821082192627e-01
2.489152406841788623e-01,4.711225197187217106e-01
2.437591653798019953e-01,4.349354549538009262e-01
6.705448486693272869e-01,8.583587812145804241e-01
9.900756301430027051e-01,5.103689481532636130e-01
6.260652035665359438e-01,2.661470519532353474e-01
5.965787758224293524e-01,0.000000000000000000e+00
3.386462908218982326e-01,3.818804483783592718e-01
4.101140172644579529e-01,8.816691533576644924e-01
3.707154059864788964e-01,9.639932087350246981e-01
5.122495935760378316e-01,8.918784994735348137e-01
7.610155597009695683e-01,1.584934683903002905e-01
7.057080245153470877e-01,5.999546267232314795e-02
7.589924915882154677e-01,6.536264773026259078e-01
5.738686695617204458e-01,2.592792925932281278e-01
9.552095143224268448e-01,8.988578102414565008e-01
5.944869428820044321e-01,2.159864370251593502e-01
6.139019885844868574e-01,6.745863690645464983e-01
5.326187569048730364e-01,5.627602625528789204e-01
4.657052906949797344e-01,8.002059048459404522e-01
1.986109287062917117e-01,7.420389804393039412e-01
2.117198405387537841e-01,7.835572852337832073e-01
9.873112881743715263e-01,3.248129971587132570e-01
6.619795637649967812e-01,5.393297840183691738e-01
7.211291363099099350e-01,9.744997211331737352e-01
7.725056882211522868e-01,2.081743037046775435e-01
9.987013573468488392e-01,9.996808684116718080e-01
1.075851697992490641e-01,1.910447046607757771e-01
1.511178141871081515e-01,5.901417077344887074e-01
4.996749795817952422e-01,3.417559289759499186e-01
3.386462908218982326e-01,3.818804483783592718e-01
9.479218119718618718e-01,1.041574690908559503e-01
